
 6689fd|mov ebp,edi 
 6689fe|mov esi,edi 
 6689ff|mov edi,edi 
 669c|pushfd 
 669d|popfd 
 66a5|movsd 
 66ab|stosd 
 66af|scasd 
 66b800000010|mov eax,0x10000000 
 66b900000010|mov ecx,0x10000000 
 66ba00000010|mov edx,0x10000000 
 66bb00000010|mov ebx,0x10000000 
 66bc00000010|mov esp,0x10000000 
 66bd00000010|mov ebp,0x10000000 
 66be00000010|mov esi,0x10000000 
 66bf00000010|mov edi,0x10000000 
 66cf|iretd 
 66f7e0|mul eax 
 66f7e1|mul ecx 
 66f7e2|mul edx 
 66f7e3|mul ebx 
 66f7e4|mul esp 
 66f7e5|mul ebp 
 66f7e6|mul esi 
 66f7e7|mul edi 
 66f7e8|imul eax 
 66f7e9|imul ecx 
 66f7ea|imul edx 
 66f7eb|imul ebx 
 66f7ec|imul esp 
 66f7ed|imul ebp 
 66f7ee|imul esi 
 66f7ef|imul edi 
 66f7f0|div eax 
 66f7f1|div ecx 
 66f7f2|div edx 
 66f7f3|div ebx 
 66f7f4|div esp 
 66f7f5|div ebp 
 66f7f6|div esi 
 66f7f7|div edi 
 66f7f8|idiv eax 
 66f7f9|idiv ecx 
 66f7fa|idiv edx 
 66f7fb|idiv ebx 
 66f7fc|idiv esp 
 66f7fd|idiv ebp 
 66f7fe|idiv esi 
 66f7ff|idiv edi 
 6c|insb 
 6d|insw 
 80c1ff|add cl,0xff 
 80c2ff|add dl,0xff 
 80c3ff|add bl,0xff 
 80c4ff|add ah,0xff 
 80c5ff|add ch,0xff 
 80c6ff|add dh,0xff 
 80c7ff|add bh,0xff 
 80c9ff|or cl,0xff 
 80caff|or dl,0xff 
 80cbff|or bl,0xff 
 80ccff|or ah,0xff 
 80cdff|or ch,0xff 
 80ceff|or dh,0xff 
 80cfff|or bh,0xff 
 80e1ff|and cl,0xff 
 80e2ff|and dl,0xff 
 80e3ff|and bl,0xff 
 80e4ff|and ah,0xff 
 80e5ff|and ch,0xff 
 80e6ff|and dh,0xff 
 80e7ff|and bh,0xff 
 80e9ff|sub cl,0xff 
 80eaff|sub dl,0xff 
 80ebff|sub bl,0xff 
 80ecff|sub ah,0xff 
 80edff|sub ch,0xff 
 80eeff|sub dh,0xff 
 80efff|sub bh,0xff 
 80f1ff|xor cl,0xff 
 80f2ff|xor dl,0xff 
 80f3ff|xor bl,0xff 
 80f4ff|xor ah,0xff 
 80f5ff|xor ch,0xff 
 80f6ff|xor dh,0xff 
 80f7ff|xor bh,0xff 
 81c10010|add cx,0x1000 
 81c20010|add dx,0x1000 
 81c30010|add bx,0x1000 
 81c40010|add sp,0x1000 
 81c50010|add bp,0x1000 
 81c60010|add si,0x1000 
 81c70010|add di,0x1000 
 81c90010|or cx,0x1000 
 81ca0010|or dx,0x1000 
 81cb0010|or bx,0x1000 
 81cc0010|or sp,0x1000 
 81cd0010|or bp,0x1000 
 81ce0010|or si,0x1000 
 81cf0010|or di,0x1000 
 81e10010|and cx,0x1000 
 81e20010|and dx,0x1000 
 81e30010|and bx,0x1000 
 81e40010|and sp,0x1000 
 81e50010|and bp,0x1000 
 81e60010|and si,0x1000 
 81e70010|and di,0x1000 
 81e90010|sub cx,0x1000 
 81ea0010|sub dx,0x1000 
 81eb0010|sub bx,0x1000 
 81ec0010|sub sp,0x1000 
 81ed0010|sub bp,0x1000 
 81ee0010|sub si,0x1000 
 81ef0010|sub di,0x1000 
 81f10010|xor cx,0x1000 
 81f20010|xor dx,0x1000 
 81f30010|xor bx,0x1000 
 81f40010|xor sp,0x1000 
 81f50010|xor bp,0x1000 
 81f60010|xor si,0x1000 
 81f70010|xor di,0x1000 
 88c0|mov al,al 
 88c1|mov cl,al 
 88c2|mov dl,al 
 88c3|mov bl,al 
 88c4|mov ah,al 
 88c5|mov ch,al 
 88c6|mov dh,al 
 88c7|mov bh,al 
 88c8|mov al,cl 
 88c9|mov cl,cl 
 88ca|mov dl,cl 
 88cb|mov bl,cl 
 88cc|mov ah,cl 
 88cd|mov ch,cl 
 88ce|mov dh,cl 
 88cf|mov bh,cl 
 88d0|mov al,dl 
 88d1|mov cl,dl 
 88d2|mov dl,dl 
 88d3|mov bl,dl 
 88d4|mov ah,dl 
 88d5|mov ch,dl 
 88d6|mov dh,dl 
 88d7|mov bh,dl 
 88d8|mov al,bl 
 88d9|mov cl,bl 
 88da|mov dl,bl 
 88db|mov bl,bl 
 88dc|mov ah,bl 
 88dd|mov ch,bl 
 88de|mov dh,bl 
 88df|mov bh,bl 
 88e0|mov al,ah 
 88e1|mov cl,ah 
 88e2|mov dl,ah 
 88e3|mov bl,ah 
 88e4|mov ah,ah 
 88e5|mov ch,ah 
 88e6|mov dh,ah 
 88e7|mov bh,ah 
 88e8|mov al,ch 
 88e9|mov cl,ch 
 88ea|mov dl,ch 
 88eb|mov bl,ch 
 88ec|mov ah,ch 
 88ed|mov ch,ch 
 88ee|mov dh,ch 
 88ef|mov bh,ch 
 88f0|mov al,dh 
 88f1|mov cl,dh 
 88f2|mov dl,dh 
 88f3|mov bl,dh 
 88f4|mov ah,dh 
 88f5|mov ch,dh 
 88f6|mov dh,dh 
 88f7|mov bh,dh 
 88f8|mov al,bh 
 88f9|mov cl,bh 
 88fa|mov dl,bh 
 88fb|mov bl,bh 
 88fc|mov ah,bh 
 88fd|mov ch,bh 
 88fe|mov dh,bh 
 88ff|mov bh,bh 
 8904|mov [si],ax 
 8905|mov [di],ax 
 8907|mov [bx],ax 
 890c|mov [si],cx 
 890d|mov [di],cx 
 890f|mov [bx],cx 
 8914|mov [si],dx 
 8915|mov [di],dx 
 8917|mov [bx],dx 
 891c|mov [si],bx 
 891d|mov [di],bx 
 891f|mov [bx],bx 
 8924|mov [si],sp 
 8925|mov [di],sp 
 8927|mov [bx],sp 
 892c|mov [si],bp 
 892d|mov [di],bp 
 892f|mov [bx],bp 
 8934|mov [si],si 
 8935|mov [di],si 
 8937|mov [bx],si 
 893c|mov [si],di 
 893d|mov [di],di 
 893f|mov [bx],di 
 894600|mov [bp],ax 
 894e00|mov [bp],cx 
 895600|mov [bp],dx 
 895e00|mov [bp],bx 
 896600|mov [bp],sp 
 896e00|mov [bp],bp 
 897600|mov [bp],si 
 897e00|mov [bp],di 
 89c0|mov ax,ax 
 89c1|mov cx,ax 
 89c2|mov dx,ax 
 89c3|mov bx,ax 
 89c4|mov sp,ax 
 89c5|mov bp,ax 
 89c6|mov si,ax 
 89c7|mov di,ax 
 89c8|mov ax,cx 
 89c9|mov cx,cx 
 89ca|mov dx,cx 
 89cb|mov bx,cx 
 89cc|mov sp,cx 
 89cd|mov bp,cx 
 89ce|mov si,cx 
 89cf|mov di,cx 
 89d0|mov ax,dx 
 89d1|mov cx,dx 
 89d2|mov dx,dx 
 89d3|mov bx,dx 
 89d4|mov sp,dx 
 89d5|mov bp,dx 
 89d6|mov si,dx 
 89d7|mov di,dx 
 89d8|mov ax,bx 
 89d9|mov cx,bx 
 89da|mov dx,bx 
 89db|mov bx,bx 
 89dc|mov sp,bx 
 89dd|mov bp,bx 
 89de|mov si,bx 
 89df|mov di,bx 
 89e0|mov ax,sp 
 89e1|mov cx,sp 
 89e2|mov dx,sp 
 89e3|mov bx,sp 
 89e4|mov sp,sp 
 89e5|mov bp,sp 
 89e6|mov si,sp 
 89e7|mov di,sp 
 89e8|mov ax,bp 
 89e9|mov cx,bp 
 89ea|mov dx,bp 
 89eb|mov bx,bp 
 89ec|mov sp,bp 
 89ed|mov bp,bp 
 89ee|mov si,bp 
 89ef|mov di,bp 
 89f0|mov ax,si 
 89f1|mov cx,si 
 89f2|mov dx,si 
 89f3|mov bx,si 
 89f4|mov sp,si 
 89f5|mov bp,si 
 89f6|mov si,si 
 89f7|mov di,si 
 89f8|mov ax,di 
 89f9|mov cx,di 
 89fa|mov dx,di 
 89fb|mov bx,di 
 89fc|mov sp,di 
 89fd|mov bp,di 
 89fe|mov si,di 
 89ff|mov di,di 
 8b04|mov ax,[si] 
 8b05|mov ax,[di] 
 8b07|mov ax,[bx] 
 8b0c|mov cx,[si] 
 8b0d|mov cx,[di] 
 8b0f|mov cx,[bx] 
 8b14|mov dx,[si] 
 8b15|mov dx,[di] 
 8b17|mov dx,[bx] 
 8b1c|mov bx,[si] 
 8b1d|mov bx,[di] 
 8b1f|mov bx,[bx] 
 8b24|mov sp,[si] 
 8b25|mov sp,[di] 
 8b27|mov sp,[bx] 
 8b2c|mov bp,[si] 
 8b2d|mov bp,[di] 
 8b2f|mov bp,[bx] 
 8b34|mov si,[si] 
 8b35|mov si,[di] 
 8b37|mov si,[bx] 
 8b3c|mov di,[si] 
 8b3d|mov di,[di] 
 8b3f|mov di,[bx] 
 8b4600|mov ax,[bp] 
 8b4e00|mov cx,[bp] 
 8b5600|mov dx,[bp] 
 8b5e00|mov bx,[bp] 
 8b6600|mov sp,[bp] 
 8b6e00|mov bp,[bp] 
 8b7600|mov si,[bp] 
 8b7e00|mov di,[bp] 
 90|nop 
 9b|wait 
 9c|pushf 
 9c|pushfw 
 9d|popf 
 9d|popfw 
 9e|sahf 
 9f|lahf 
 a4|movsb 
 a5|movsw 
 aa|stosb 
 ab|stosw 
 ae|scasb 
 af|scasw 
 b0ff|mov al,0xff 
 b1ff|mov cl,0xff 
 b2ff|mov dl,0xff 
 b3ff|mov bl,0xff 
 b4ff|mov ah,0xff 
 b5ff|mov ch,0xff 
 b6ff|mov dh,0xff 
 b7ff|mov bh,0xff 
 b80010|mov ax,0x1000 
 b90010|mov cx,0x1000 
 ba0010|mov dx,0x1000 
 bb0010|mov bx,0x1000 
 bc0010|mov sp,0x1000 
 bd0010|mov bp,0x1000 
 be0010|mov si,0x1000 
 bf0010|mov di,0x1000 
 c3|ret 
 c9|leave 
 cb|retf 
 cc|int3 
 cdff|int 0xff 
 ce|into 
 cf|iret 
 cf|iretw 
 d40a|aam 
 d50a|aad 
 d6|salc 
 d7|xlatb 
 d9f0|f2xm1 
 f1|icebp 
 f1|int01 
 f1|int1 
 f1|smi 
 f4|hlt 
 f6e0|mul al 
 f6e1|mul cl 
 f6e2|mul dl 
 f6e3|mul bl 
 f6e4|mul ah 
 f6e5|mul ch 
 f6e6|mul dh 
 f6e7|mul bh 
 f6e8|imul al 
 f6e9|imul cl 
 f6ea|imul dl 
 f6eb|imul bl 
 f6ec|imul ah 
 f6ed|imul ch 
 f6ee|imul dh 
 f6ef|imul bh 
 f6f0|div al 
 f6f1|div cl 
 f6f2|div dl 
 f6f3|div bl 
 f6f4|div ah 
 f6f5|div ch 
 f6f6|div dh 
 f6f7|div bh 
 f6f8|idiv al 
 f6f9|idiv cl 
 f6fa|idiv dl 
 f6fb|idiv bl 
 f6fc|idiv ah 
 f6fd|idiv ch 
 f6fe|idiv dh 
 f6ff|idiv bh 
 f7e0|mul ax 
 f7e1|mul cx 
 f7e2|mul dx 
 f7e3|mul bx 
 f7e4|mul sp 
 f7e5|mul bp 
 f7e6|mul si 
 f7e7|mul di 
 f7e8|imul ax 
 f7e9|imul cx 
 f7ea|imul dx 
 f7eb|imul bx 
 f7ec|imul sp 
 f7ed|imul bp 
 f7ee|imul si 
 f7ef|imul di 
 f7f0|div ax 
 f7f1|div cx 
 f7f2|div dx 
 f7f3|div bx 
 f7f4|div sp 
 f7f5|div bp 
 f7f6|div si 
 f7f7|div di 
 f7f8|idiv ax 
 f7f9|idiv cx 
 f7fa|idiv dx 
 f7fb|idiv bx 
 f7fc|idiv sp 
 f7fd|idiv bp 
 f7fe|idiv si 
 f7ff|idiv di 
 f8|clc 
 fa|cli 
 fc|cld 
 fec0|inc al 
 fec1|inc cl 
 fec2|inc dl 
 fec3|inc bl 
 fec4|inc ah 
 fec5|inc ch 
 fec6|inc dh 
 fec7|inc bh 
 fec8|dec al 
 fec9|dec cl 
 feca|dec dl 
 fecb|dec bl 
 fecc|dec ah 
 fecd|dec ch 
 fece|dec dh 
 fecf|dec bh 
