6629c4|sub esp,eax
6629c4|sub esp,eax
6629c5|sub ebp,eax
6629c5|sub ebp,eax
6629c6|sub esi,eax
6629c6|sub esi,eax
6629c7|sub edi,eax
6629c7|sub edi,eax
6629c8|sub eax,ecx
6629c8|sub eax,ecx
6629c9|sub ecx,ecx
6629c9|sub ecx,ecx
6629cb|sub ebx,ecx
6629cb|sub ebx,ecx
6629cc|sub esp,ecx
6629cc|sub esp,ecx
6629cd|sub ebp,ecx
6629cd|sub ebp,ecx
6629ce|sub esi,ecx
6629ce|sub esi,ecx
6629cf|sub edi,ecx
6629cf|sub edi,ecx
6629d8|sub eax,ebx
6629d8|sub eax,ebx
6629d9|sub ecx,ebx
6629d9|sub ecx,ebx
6629db|sub ebx,ebx
6629db|sub ebx,ebx
6629dc|sub esp,ebx
6629dc|sub esp,ebx
6629dd|sub ebp,ebx
6629dd|sub ebp,ebx
6629de|sub esi,ebx
6629de|sub esi,ebx
6629df|sub edi,ebx
6629df|sub edi,ebx
6629e0|sub eax,esp
6629e0|sub eax,esp
6629e1|sub ecx,esp
6629e1|sub ecx,esp
6629e3|sub ebx,esp
6629e3|sub ebx,esp
6629e4|sub esp,esp
6629e4|sub esp,esp
6629e5|sub ebp,esp
6629e5|sub ebp,esp
6629e6|sub esi,esp
6629e6|sub esi,esp
6629e7|sub edi,esp
6629e7|sub edi,esp
6629e8|sub eax,ebp
6629e8|sub eax,ebp
6629e9|sub ecx,ebp
6629e9|sub ecx,ebp
6629eb|sub ebx,ebp
6629eb|sub ebx,ebp
6629ec|sub esp,ebp
6629ec|sub esp,ebp
6629ed|sub ebp,ebp
6629ed|sub ebp,ebp
6629ee|sub esi,ebp
6629ee|sub esi,ebp
6629ef|sub edi,ebp
6629ef|sub edi,ebp
6629f0|sub eax,esi
6629f0|sub eax,esi
6629f1|sub ecx,esi
6629f1|sub ecx,esi
6629f3|sub ebx,esi
6629f3|sub ebx,esi
6629f4|sub esp,esi
6629f4|sub esp,esi
6629f5|sub ebp,esi
6629f5|sub ebp,esi
6629f6|sub esi,esi
6629f6|sub esi,esi
6629f7|sub edi,esi
6629f7|sub edi,esi
6629f8|sub eax,edi
6629f8|sub eax,edi
6629f9|sub ecx,edi
6629f9|sub ecx,edi
6629fb|sub ebx,edi
6629fb|sub ebx,edi
6629fc|sub esp,edi
6629fc|sub esp,edi
6629fd|sub ebp,edi
6629fd|sub ebp,edi
6629fe|sub esi,edi
6629fe|sub esi,edi
6629ff|sub edi,edi
6629ff|sub edi,edi
662b04|sub eax,[si]
662b04|sub eax,[si]
662b05|sub eax,[di]
662b05|sub eax,[di]
662b060010|sub eax,[0x1000]
662b060010|sub eax,[0x1000]
662b06ff00|sub eax,[0xff]
662b06ff00|sub eax,[0xff]
662b07|sub eax,[bx]
662b07|sub eax,[bx]
662b0c|sub ecx,[si]
662b0c|sub ecx,[si]
662b0d|sub ecx,[di]
662b0d|sub ecx,[di]
662b0e0010|sub ecx,[0x1000]
662b0e0010|sub ecx,[0x1000]
662b0eff00|sub ecx,[0xff]
662b0eff00|sub ecx,[0xff]
662b0f|sub ecx,[bx]
662b0f|sub ecx,[bx]
662b1c|sub ebx,[si]
662b1c|sub ebx,[si]
662b1d|sub ebx,[di]
662b1d|sub ebx,[di]
662b1e0010|sub ebx,[0x1000]
662b1e0010|sub ebx,[0x1000]
662b1eff00|sub ebx,[0xff]
662b1eff00|sub ebx,[0xff]
662b1f|sub ebx,[bx]
662b1f|sub ebx,[bx]
662b24|sub esp,[si]
662b24|sub esp,[si]
662b25|sub esp,[di]
662b25|sub esp,[di]
662b260010|sub esp,[0x1000]
662b260010|sub esp,[0x1000]
662b26ff00|sub esp,[0xff]
662b26ff00|sub esp,[0xff]
662b27|sub esp,[bx]
662b27|sub esp,[bx]
662b2c|sub ebp,[si]
662b2c|sub ebp,[si]
662b2d|sub ebp,[di]
662b2d|sub ebp,[di]
662b2e0010|sub ebp,[0x1000]
662b2e0010|sub ebp,[0x1000]
662b2eff00|sub ebp,[0xff]
662b2eff00|sub ebp,[0xff]
662b2f|sub ebp,[bx]
662b2f|sub ebp,[bx]
662b34|sub esi,[si]
662b34|sub esi,[si]
662b35|sub esi,[di]
662b35|sub esi,[di]
662b360010|sub esi,[0x1000]
662b360010|sub esi,[0x1000]
662b36ff00|sub esi,[0xff]
662b36ff00|sub esi,[0xff]
662b37|sub esi,[bx]
662b37|sub esi,[bx]
662b3c|sub edi,[si]
662b3c|sub edi,[si]
662b3d|sub edi,[di]
662b3d|sub edi,[di]
662b3e0010|sub edi,[0x1000]
662b3e0010|sub edi,[0x1000]
662b3eff00|sub edi,[0xff]
662b3eff00|sub edi,[0xff]
662b3f|sub edi,[bx]
662b3f|sub edi,[bx]
662b4600|sub eax,[bp]
662b4600|sub eax,[bp]
662b4e00|sub ecx,[bp]
662b4e00|sub ecx,[bp]
662b5e00|sub ebx,[bp]
662b5e00|sub ebx,[bp]
662b6600|sub esp,[bp]
662b6600|sub esp,[bp]
662b6e00|sub ebp,[bp]
662b6e00|sub ebp,[bp]
662b7600|sub esi,[bp]
662b7600|sub esi,[bp]
662b7e00|sub edi,[bp]
662b7e00|sub edi,[bp]
662d00000010|sub eax,0x10000000
662d00000010|sub eax,0x10000000
662d00100000|sub eax,0x1000
662d00100000|sub eax,0x1000
662dff000000|sub eax,0xff
662dff000000|sub eax,0xff
663104|xor [si],eax
663104|xor [si],eax
663105|xor [di],eax
663105|xor [di],eax
6631060010|xor [0x1000],eax
6631060010|xor [0x1000],eax
663106ff00|xor [0xff],eax
663106ff00|xor [0xff],eax
663107|xor [bx],eax
663107|xor [bx],eax
66310c|xor [si],ecx
66310c|xor [si],ecx
66310d|xor [di],ecx
66310d|xor [di],ecx
66310e0010|xor [0x1000],ecx
66310e0010|xor [0x1000],ecx
66310eff00|xor [0xff],ecx
66310eff00|xor [0xff],ecx
66310f|xor [bx],ecx
66310f|xor [bx],ecx
66311c|xor [si],ebx
66311c|xor [si],ebx
66311d|xor [di],ebx
66311d|xor [di],ebx
66311e0010|xor [0x1000],ebx
66311e0010|xor [0x1000],ebx
66311eff00|xor [0xff],ebx
66311eff00|xor [0xff],ebx
66311f|xor [bx],ebx
66311f|xor [bx],ebx
663124|xor [si],esp
663124|xor [si],esp
663125|xor [di],esp
663125|xor [di],esp
6631260010|xor [0x1000],esp
6631260010|xor [0x1000],esp
663126ff00|xor [0xff],esp
663126ff00|xor [0xff],esp
663127|xor [bx],esp
663127|xor [bx],esp
66312c|xor [si],ebp
66312c|xor [si],ebp
66312d|xor [di],ebp
66312d|xor [di],ebp
66312e0010|xor [0x1000],ebp
66312e0010|xor [0x1000],ebp
66312eff00|xor [0xff],ebp
66312eff00|xor [0xff],ebp
66312f|xor [bx],ebp
66312f|xor [bx],ebp
663134|xor [si],esi
663134|xor [si],esi
663135|xor [di],esi
663135|xor [di],esi
6631360010|xor [0x1000],esi
6631360010|xor [0x1000],esi
663136ff00|xor [0xff],esi
663136ff00|xor [0xff],esi
663137|xor [bx],esi
663137|xor [bx],esi
66313c|xor [si],edi
66313c|xor [si],edi
66313d|xor [di],edi
66313d|xor [di],edi
66313e0010|xor [0x1000],edi
66313e0010|xor [0x1000],edi
66313eff00|xor [0xff],edi
66313eff00|xor [0xff],edi
66313f|xor [bx],edi
66313f|xor [bx],edi
66314600|xor [bp],eax
66314600|xor [bp],eax
66314e00|xor [bp],ecx
66314e00|xor [bp],ecx
66315e00|xor [bp],ebx
66315e00|xor [bp],ebx
66316600|xor [bp],esp
66316600|xor [bp],esp
66316e00|xor [bp],ebp
66316e00|xor [bp],ebp
66317600|xor [bp],esi
66317600|xor [bp],esi
66317e00|xor [bp],edi
66317e00|xor [bp],edi
6631c0|xor eax,eax
6631c0|xor eax,eax
6631c1|xor ecx,eax
6631c1|xor ecx,eax
6631c3|xor ebx,eax
6631c3|xor ebx,eax
6631c4|xor esp,eax
6631c4|xor esp,eax
6631c5|xor ebp,eax
6631c5|xor ebp,eax
6631c6|xor esi,eax
6631c6|xor esi,eax
6631c7|xor edi,eax
6631c7|xor edi,eax
6631c8|xor eax,ecx
6631c8|xor eax,ecx
6631c9|xor ecx,ecx
6631c9|xor ecx,ecx
6631cb|xor ebx,ecx
6631cb|xor ebx,ecx
6631cc|xor esp,ecx
6631cc|xor esp,ecx
6631cd|xor ebp,ecx
6631cd|xor ebp,ecx
6631ce|xor esi,ecx
6631ce|xor esi,ecx
6631cf|xor edi,ecx
6631cf|xor edi,ecx
6631d8|xor eax,ebx
6631d8|xor eax,ebx
6631d9|xor ecx,ebx
6631d9|xor ecx,ebx
6631db|xor ebx,ebx
6631db|xor ebx,ebx
6631dc|xor esp,ebx
6631dc|xor esp,ebx
6631dd|xor ebp,ebx
6631dd|xor ebp,ebx
6631de|xor esi,ebx
6631de|xor esi,ebx
6631df|xor edi,ebx
6631df|xor edi,ebx
6631e0|xor eax,esp
6631e0|xor eax,esp
6631e1|xor ecx,esp
6631e1|xor ecx,esp
6631e3|xor ebx,esp
6631e3|xor ebx,esp
6631e4|xor esp,esp
6631e4|xor esp,esp
6631e5|xor ebp,esp
6631e5|xor ebp,esp
6631e6|xor esi,esp
6631e6|xor esi,esp
6631e7|xor edi,esp
6631e7|xor edi,esp
6631e8|xor eax,ebp
6631e8|xor eax,ebp
6631e9|xor ecx,ebp
6631e9|xor ecx,ebp
6631eb|xor ebx,ebp
6631eb|xor ebx,ebp
6631ec|xor esp,ebp
6631ec|xor esp,ebp
6631ed|xor ebp,ebp
6631ed|xor ebp,ebp
6631ee|xor esi,ebp
6631ee|xor esi,ebp
6631ef|xor edi,ebp
6631ef|xor edi,ebp
6631f0|xor eax,esi
6631f0|xor eax,esi
6631f1|xor ecx,esi
6631f1|xor ecx,esi
6631f3|xor ebx,esi
6631f3|xor ebx,esi
6631f4|xor esp,esi
6631f4|xor esp,esi
6631f5|xor ebp,esi
6631f5|xor ebp,esi
6631f6|xor esi,esi
6631f6|xor esi,esi
6631f7|xor edi,esi
6631f7|xor edi,esi
6631f8|xor eax,edi
6631f8|xor eax,edi
6631f9|xor ecx,edi
6631f9|xor ecx,edi
6631fb|xor ebx,edi
6631fb|xor ebx,edi
6631fc|xor esp,edi
6631fc|xor esp,edi
6631fd|xor ebp,edi
6631fd|xor ebp,edi
6631fe|xor esi,edi
6631fe|xor esi,edi
6631ff|xor edi,edi
6631ff|xor edi,edi
663304|xor eax,[si]
663304|xor eax,[si]
663305|xor eax,[di]
663305|xor eax,[di]
6633060010|xor eax,[0x1000]
6633060010|xor eax,[0x1000]
663306ff00|xor eax,[0xff]
663306ff00|xor eax,[0xff]
663307|xor eax,[bx]
663307|xor eax,[bx]
66330c|xor ecx,[si]
66330c|xor ecx,[si]
66330d|xor ecx,[di]
66330d|xor ecx,[di]
66330e0010|xor ecx,[0x1000]
66330e0010|xor ecx,[0x1000]
66330eff00|xor ecx,[0xff]
66330eff00|xor ecx,[0xff]
66330f|xor ecx,[bx]
66330f|xor ecx,[bx]
66331c|xor ebx,[si]
66331c|xor ebx,[si]
66331d|xor ebx,[di]
66331d|xor ebx,[di]
66331e0010|xor ebx,[0x1000]
66331e0010|xor ebx,[0x1000]
66331eff00|xor ebx,[0xff]
66331eff00|xor ebx,[0xff]
66331f|xor ebx,[bx]
66331f|xor ebx,[bx]
663324|xor esp,[si]
663324|xor esp,[si]
663325|xor esp,[di]
663325|xor esp,[di]
6633260010|xor esp,[0x1000]
6633260010|xor esp,[0x1000]
663326ff00|xor esp,[0xff]
663326ff00|xor esp,[0xff]
663327|xor esp,[bx]
663327|xor esp,[bx]
66332c|xor ebp,[si]
66332c|xor ebp,[si]
66332d|xor ebp,[di]
66332d|xor ebp,[di]
66332e0010|xor ebp,[0x1000]
66332e0010|xor ebp,[0x1000]
66332eff00|xor ebp,[0xff]
66332eff00|xor ebp,[0xff]
66332f|xor ebp,[bx]
66332f|xor ebp,[bx]
663334|xor esi,[si]
663334|xor esi,[si]
663335|xor esi,[di]
663335|xor esi,[di]
6633360010|xor esi,[0x1000]
6633360010|xor esi,[0x1000]
663336ff00|xor esi,[0xff]
663336ff00|xor esi,[0xff]
663337|xor esi,[bx]
663337|xor esi,[bx]
66333c|xor edi,[si]
66333c|xor edi,[si]
66333d|xor edi,[di]
66333d|xor edi,[di]
66333e0010|xor edi,[0x1000]
66333e0010|xor edi,[0x1000]
66333eff00|xor edi,[0xff]
66333eff00|xor edi,[0xff]
66333f|xor edi,[bx]
66333f|xor edi,[bx]
66334600|xor eax,[bp]
66334600|xor eax,[bp]
66334e00|xor ecx,[bp]
66334e00|xor ecx,[bp]
66335e00|xor ebx,[bp]
66335e00|xor ebx,[bp]
66336600|xor esp,[bp]
66336600|xor esp,[bp]
66336e00|xor ebp,[bp]
66336e00|xor ebp,[bp]
66337600|xor esi,[bp]
66337600|xor esi,[bp]
66337e00|xor edi,[bp]
66337e00|xor edi,[bp]
663500000010|xor eax,0x10000000
663500000010|xor eax,0x10000000
663500100000|xor eax,0x1000
663500100000|xor eax,0x1000
6635ff000000|xor eax,0xff
6635ff000000|xor eax,0xff
663904|cmp [si],eax
663905|cmp [di],eax
6639060010|cmp [0x1000],eax
663906ff00|cmp [0xff],eax
663907|cmp [bx],eax
66390c|cmp [si],ecx
66390d|cmp [di],ecx
66390e0010|cmp [0x1000],ecx
66390eff00|cmp [0xff],ecx
66390f|cmp [bx],ecx
66391c|cmp [si],ebx
66391d|cmp [di],ebx
66391e0010|cmp [0x1000],ebx
66391eff00|cmp [0xff],ebx
66391f|cmp [bx],ebx
663924|cmp [si],esp
663925|cmp [di],esp
6639260010|cmp [0x1000],esp
663926ff00|cmp [0xff],esp
663927|cmp [bx],esp
66392c|cmp [si],ebp
66392d|cmp [di],ebp
66392e0010|cmp [0x1000],ebp
66392eff00|cmp [0xff],ebp
66392f|cmp [bx],ebp
663934|cmp [si],esi
663935|cmp [di],esi
6639360010|cmp [0x1000],esi
663936ff00|cmp [0xff],esi
663937|cmp [bx],esi
66393c|cmp [si],edi
66393d|cmp [di],edi
66393e0010|cmp [0x1000],edi
66393eff00|cmp [0xff],edi
66393f|cmp [bx],edi
66394600|cmp [bp],eax
66394e00|cmp [bp],ecx
66395e00|cmp [bp],ebx
66396600|cmp [bp],esp
66396e00|cmp [bp],ebp
66397600|cmp [bp],esi
66397e00|cmp [bp],edi
6639c0|cmp eax,eax
6639c1|cmp ecx,eax
6639c3|cmp ebx,eax
6639c4|cmp esp,eax
6639c5|cmp ebp,eax
6639c6|cmp esi,eax
6639c7|cmp edi,eax
6639c8|cmp eax,ecx
6639c9|cmp ecx,ecx
6639cb|cmp ebx,ecx
6639cc|cmp esp,ecx
6639cd|cmp ebp,ecx
6639ce|cmp esi,ecx
6639cf|cmp edi,ecx
6639d8|cmp eax,ebx
6639d9|cmp ecx,ebx
6639db|cmp ebx,ebx
6639dc|cmp esp,ebx
6639dd|cmp ebp,ebx
6639de|cmp esi,ebx
6639df|cmp edi,ebx
6639e0|cmp eax,esp
6639e1|cmp ecx,esp
6639e3|cmp ebx,esp
6639e4|cmp esp,esp
6639e5|cmp ebp,esp
6639e6|cmp esi,esp
6639e7|cmp edi,esp
6639e8|cmp eax,ebp
6639e9|cmp ecx,ebp
6639eb|cmp ebx,ebp
6639ec|cmp esp,ebp
6639ed|cmp ebp,ebp
6639ee|cmp esi,ebp
6639ef|cmp edi,ebp
6639f0|cmp eax,esi
6639f1|cmp ecx,esi
6639f3|cmp ebx,esi
6639f4|cmp esp,esi
6639f5|cmp ebp,esi
6639f6|cmp esi,esi
6639f7|cmp edi,esi
6639f8|cmp eax,edi
6639f9|cmp ecx,edi
6639fb|cmp ebx,edi
6639fc|cmp esp,edi
6639fd|cmp ebp,edi
6639fe|cmp esi,edi
6639ff|cmp edi,edi
663b04|cmp eax,[si]
663b05|cmp eax,[di]
663b060010|cmp eax,[0x1000]
663b06ff00|cmp eax,[0xff]
663b07|cmp eax,[bx]
663b0c|cmp ecx,[si]
663b0d|cmp ecx,[di]
663b0e0010|cmp ecx,[0x1000]
663b0eff00|cmp ecx,[0xff]
663b0f|cmp ecx,[bx]
663b1c|cmp ebx,[si]
663b1d|cmp ebx,[di]
663b1e0010|cmp ebx,[0x1000]
663b1eff00|cmp ebx,[0xff]
663b1f|cmp ebx,[bx]
663b24|cmp esp,[si]
663b25|cmp esp,[di]
663b260010|cmp esp,[0x1000]
663b26ff00|cmp esp,[0xff]
663b27|cmp esp,[bx]
663b2c|cmp ebp,[si]
663b2d|cmp ebp,[di]
663b2e0010|cmp ebp,[0x1000]
663b2eff00|cmp ebp,[0xff]
663b2f|cmp ebp,[bx]
663b34|cmp esi,[si]
663b35|cmp esi,[di]
663b360010|cmp esi,[0x1000]
663b36ff00|cmp esi,[0xff]
663b37|cmp esi,[bx]
663b3c|cmp edi,[si]
663b3d|cmp edi,[di]
663b3e0010|cmp edi,[0x1000]
663b3eff00|cmp edi,[0xff]
663b3f|cmp edi,[bx]
663b4600|cmp eax,[bp]
663b4e00|cmp ecx,[bp]
663b5e00|cmp ebx,[bp]
663b6600|cmp esp,[bp]
663b6e00|cmp ebp,[bp]
663b7600|cmp esi,[bp]
663b7e00|cmp edi,[bp]
663d00000010|cmp eax,0x10000000
663d00100000|cmp eax,0x1000
663dff000000|cmp eax,0xff
666204|bound eax,[si]
666205|bound eax,[di]
6662060010|bound eax,[0x1000]
666206ff00|bound eax,[0xff]
666207|bound eax,[bx]
66620c|bound ecx,[si]
66620d|bound ecx,[di]
66620e0010|bound ecx,[0x1000]
66620eff00|bound ecx,[0xff]
66620f|bound ecx,[bx]
66621c|bound ebx,[si]
66621d|bound ebx,[di]
66621e0010|bound ebx,[0x1000]
66621eff00|bound ebx,[0xff]
66621f|bound ebx,[bx]
666224|bound esp,[si]
666225|bound esp,[di]
6662260010|bound esp,[0x1000]
666226ff00|bound esp,[0xff]
666227|bound esp,[bx]
66622c|bound ebp,[si]
66622d|bound ebp,[di]
66622e0010|bound ebp,[0x1000]
66622eff00|bound ebp,[0xff]
66622f|bound ebp,[bx]
666234|bound esi,[si]
666235|bound esi,[di]
6662360010|bound esi,[0x1000]
666236ff00|bound esi,[0xff]
666237|bound esi,[bx]
66623c|bound edi,[si]
66623d|bound edi,[di]
66623e0010|bound edi,[0x1000]
66623eff00|bound edi,[0xff]
66623f|bound edi,[bx]
66624600|bound eax,[bp]
66624e00|bound ecx,[bp]
66625e00|bound ebx,[bp]
66626600|bound esp,[bp]
66626e00|bound ebp,[bp]
66627600|bound esi,[bp]
66627e00|bound edi,[bp]
66670103|add [ebx],eax
6667010424|add [esp],eax
66670106|add [esi],eax
66670107|add [edi],eax
6667010b|add [ebx],ecx
6667010c24|add [esp],ecx
6667010e|add [esi],ecx
6667010f|add [edi],ecx
6667011b|add [ebx],ebx
6667011c24|add [esp],ebx
6667011e|add [esi],ebx
6667011f|add [edi],ebx
66670123|add [ebx],esp
6667012424|add [esp],esp
66670126|add [esi],esp
66670127|add [edi],esp
6667012b|add [ebx],ebp
6667012c24|add [esp],ebp
6667012e|add [esi],ebp
6667012f|add [edi],ebp
66670133|add [ebx],esi
6667013424|add [esp],esi
66670136|add [esi],esi
66670137|add [edi],esi
6667013b|add [ebx],edi
6667013c24|add [esp],edi
6667013e|add [esi],edi
6667013f|add [edi],edi
6667014500|add [ebp],eax
6667014d00|add [ebp],ecx
6667015d00|add [ebp],ebx
6667016500|add [ebp],esp
6667016d00|add [ebp],ebp
6667017500|add [ebp],esi
6667017d00|add [ebp],edi
66670303|add eax,[ebx]
6667030424|add eax,[esp]
66670306|add eax,[esi]
66670307|add eax,[edi]
6667030b|add ecx,[ebx]
6667030c24|add ecx,[esp]
6667030e|add ecx,[esi]
6667030f|add ecx,[edi]
6667031b|add ebx,[ebx]
6667031c24|add ebx,[esp]
6667031e|add ebx,[esi]
6667031f|add ebx,[edi]
66670323|add esp,[ebx]
6667032424|add esp,[esp]
66670326|add esp,[esi]
66670327|add esp,[edi]
6667032b|add ebp,[ebx]
6667032c24|add ebp,[esp]
6667032e|add ebp,[esi]
6667032f|add ebp,[edi]
66670333|add esi,[ebx]
6667033424|add esi,[esp]
66670336|add esi,[esi]
66670337|add esi,[edi]
6667033b|add edi,[ebx]
6667033c24|add edi,[esp]
6667033e|add edi,[esi]
6667033f|add edi,[edi]
6667034500|add eax,[ebp]
6667034d00|add ecx,[ebp]
6667035d00|add ebx,[ebp]
6667036500|add esp,[ebp]
6667036d00|add ebp,[ebp]
6667037500|add esi,[ebp]
6667037d00|add edi,[ebp]
66670903|or [ebx],eax
6667090424|or [esp],eax
66670906|or [esi],eax
66670907|or [edi],eax
6667090b|or [ebx],ecx
6667090c24|or [esp],ecx
6667090e|or [esi],ecx
6667090f|or [edi],ecx
6667091b|or [ebx],ebx
6667091c24|or [esp],ebx
6667091e|or [esi],ebx
6667091f|or [edi],ebx
66670923|or [ebx],esp
6667092424|or [esp],esp
66670926|or [esi],esp
66670927|or [edi],esp
6667092b|or [ebx],ebp
6667092c24|or [esp],ebp
6667092e|or [esi],ebp
6667092f|or [edi],ebp
66670933|or [ebx],esi
6667093424|or [esp],esi
66670936|or [esi],esi
66670937|or [edi],esi
6667093b|or [ebx],edi
6667093c24|or [esp],edi
6667093e|or [esi],edi
6667093f|or [edi],edi
6667094500|or [ebp],eax
6667094d00|or [ebp],ecx
6667095d00|or [ebp],ebx
6667096500|or [ebp],esp
6667096d00|or [ebp],ebp
6667097500|or [ebp],esi
6667097d00|or [ebp],edi
66670b03|or eax,[ebx]
66670b0424|or eax,[esp]
66670b06|or eax,[esi]
66670b07|or eax,[edi]
66670b0b|or ecx,[ebx]
66670b0c24|or ecx,[esp]
66670b0e|or ecx,[esi]
66670b0f|or ecx,[edi]
66670b1b|or ebx,[ebx]
66670b1c24|or ebx,[esp]
66670b1e|or ebx,[esi]
66670b1f|or ebx,[edi]
66670b23|or esp,[ebx]
66670b2424|or esp,[esp]
66670b26|or esp,[esi]
66670b27|or esp,[edi]
66670b2b|or ebp,[ebx]
66670b2c24|or ebp,[esp]
66670b2e|or ebp,[esi]
66670b2f|or ebp,[edi]
66670b33|or esi,[ebx]
66670b3424|or esi,[esp]
66670b36|or esi,[esi]
66670b37|or esi,[edi]
66670b3b|or edi,[ebx]
66670b3c24|or edi,[esp]
66670b3e|or edi,[esi]
66670b3f|or edi,[edi]
66670b4500|or eax,[ebp]
66670b4d00|or ecx,[ebp]
66670b5d00|or ebx,[ebp]
66670b6500|or esp,[ebp]
66670b6d00|or ebp,[ebp]
66670b7500|or esi,[ebp]
66670b7d00|or edi,[ebp]
66670f0303|lsl eax,[ebx]
66670f030424|lsl eax,[esp]
66670f0306|lsl eax,[esi]
66670f0307|lsl eax,[edi]
66670f030b|lsl ecx,[ebx]
66670f030c24|lsl ecx,[esp]
66670f030e|lsl ecx,[esi]
66670f030f|lsl ecx,[edi]
66670f031b|lsl ebx,[ebx]
66670f031c24|lsl ebx,[esp]
66670f031e|lsl ebx,[esi]
66670f031f|lsl ebx,[edi]
66670f0323|lsl esp,[ebx]
66670f032424|lsl esp,[esp]
66670f0326|lsl esp,[esi]
66670f0327|lsl esp,[edi]
66670f032b|lsl ebp,[ebx]
66670f032c24|lsl ebp,[esp]
66670f032e|lsl ebp,[esi]
66670f032f|lsl ebp,[edi]
66670f0333|lsl esi,[ebx]
66670f033424|lsl esi,[esp]
66670f0336|lsl esi,[esi]
66670f0337|lsl esi,[edi]
66670f033b|lsl edi,[ebx]
66670f033c24|lsl edi,[esp]
66670f033e|lsl edi,[esi]
66670f033f|lsl edi,[edi]
66670f034500|lsl eax,[ebp]
66670f034d00|lsl ecx,[ebp]
66670f035d00|lsl ebx,[ebp]
66670f036500|lsl esp,[ebp]
66670f036d00|lsl ebp,[ebp]
66670f037500|lsl esi,[ebp]
66670f037d00|lsl edi,[ebp]
66670f1103|umov [ebx],eax
66670f110424|umov [esp],eax
66670f1106|umov [esi],eax
66670f1107|umov [edi],eax
66670f110b|umov [ebx],ecx
66670f110c24|umov [esp],ecx
66670f110e|umov [esi],ecx
66670f110f|umov [edi],ecx
66670f111b|umov [ebx],ebx
66670f111c24|umov [esp],ebx
66670f111e|umov [esi],ebx
66670f111f|umov [edi],ebx
66670f1123|umov [ebx],esp
66670f112424|umov [esp],esp
66670f1126|umov [esi],esp
66670f1127|umov [edi],esp
66670f112b|umov [ebx],ebp
66670f112c24|umov [esp],ebp
66670f112e|umov [esi],ebp
66670f112f|umov [edi],ebp
66670f1133|umov [ebx],esi
66670f113424|umov [esp],esi
66670f1136|umov [esi],esi
66670f1137|umov [edi],esi
66670f113b|umov [ebx],edi
66670f113c24|umov [esp],edi
66670f113e|umov [esi],edi
66670f113f|umov [edi],edi
66670f114500|umov [ebp],eax
66670f114d00|umov [ebp],ecx
66670f115d00|umov [ebp],ebx
66670f116500|umov [ebp],esp
66670f116d00|umov [ebp],ebp
66670f117500|umov [ebp],esi
66670f117d00|umov [ebp],edi
66670f1303|umov eax,[ebx]
66670f130424|umov eax,[esp]
66670f1306|umov eax,[esi]
66670f1307|umov eax,[edi]
66670f130b|umov ecx,[ebx]
66670f130c24|umov ecx,[esp]
66670f130e|umov ecx,[esi]
66670f130f|umov ecx,[edi]
66670f131b|umov ebx,[ebx]
66670f131c24|umov ebx,[esp]
66670f131e|umov ebx,[esi]
66670f131f|umov ebx,[edi]
66670f1323|umov esp,[ebx]
66670f132424|umov esp,[esp]
66670f1326|umov esp,[esi]
66670f1327|umov esp,[edi]
66670f132b|umov ebp,[ebx]
66670f132c24|umov ebp,[esp]
66670f132e|umov ebp,[esi]
66670f132f|umov ebp,[edi]
66670f1333|umov esi,[ebx]
66670f133424|umov esi,[esp]
66670f1336|umov esi,[esi]
66670f1337|umov esi,[edi]
66670f133b|umov edi,[ebx]
66670f133c24|umov edi,[esp]
66670f133e|umov edi,[esi]
66670f133f|umov edi,[edi]
66670f134500|umov eax,[ebp]
66670f134d00|umov ecx,[ebp]
66670f135d00|umov ebx,[ebp]
66670f136500|umov esp,[ebp]
66670f136d00|umov ebp,[ebp]
66670f137500|umov esi,[ebp]
66670f137d00|umov edi,[ebp]
66670fa303|bt [ebx],eax
66670fa30424|bt [esp],eax
66670fa306|bt [esi],eax
66670fa307|bt [edi],eax
66670fa30b|bt [ebx],ecx
66670fa30c24|bt [esp],ecx
66670fa30e|bt [esi],ecx
66670fa30f|bt [edi],ecx
66670fa31b|bt [ebx],ebx
66670fa31c24|bt [esp],ebx
66670fa31e|bt [esi],ebx
66670fa31f|bt [edi],ebx
66670fa323|bt [ebx],esp
66670fa32424|bt [esp],esp
66670fa326|bt [esi],esp
66670fa327|bt [edi],esp
66670fa32b|bt [ebx],ebp
66670fa32c24|bt [esp],ebp
66670fa32e|bt [esi],ebp
66670fa32f|bt [edi],ebp
66670fa333|bt [ebx],esi
66670fa33424|bt [esp],esi
66670fa336|bt [esi],esi
66670fa337|bt [edi],esi
66670fa33b|bt [ebx],edi
66670fa33c24|bt [esp],edi
66670fa33e|bt [esi],edi
66670fa33f|bt [edi],edi
66670fa34500|bt [ebp],eax
66670fa34d00|bt [ebp],ecx
66670fa35d00|bt [ebp],ebx
66670fa36500|bt [ebp],esp
66670fa36d00|bt [ebp],ebp
66670fa37500|bt [ebp],esi
66670fa37d00|bt [ebp],edi
66670fa603|xbts eax,[ebx]
66670fa60424|xbts eax,[esp]
66670fa606|xbts eax,[esi]
66670fa607|xbts eax,[edi]
66670fa60b|xbts ecx,[ebx]
66670fa60c24|xbts ecx,[esp]
66670fa60e|xbts ecx,[esi]
66670fa60f|xbts ecx,[edi]
66670fa61b|xbts ebx,[ebx]
66670fa61c24|xbts ebx,[esp]
66670fa61e|xbts ebx,[esi]
